GBX1,,GBX2,,GBX3,
X,Y,X,Y,X,Y
174.57727563627142,0.0011065883091930734,367.79476293331084,0.26615928988887605,187.47834107490877,0.03139813512528011
174.5714120571065,0.0010437893763366258,367.7887701821199,0.2568105980310178,187.47319306787224,0.020432880137521536
174.56554847794155,0.000980990443480179,367.78277743092895,0.24746190617315955,188.3123182148228,0.03139813512528011
174.56041784617224,0.0009260413772307872,367.77678467973806,0.2381132143153013,188.30781370866583,0.02180353701099147
174.9378857549149,0.0018600728908350567,367.7707919285471,0.22876452245744305,189.14629535473682,0.03139813512528011
174.93202217574995,0.00179727395797861,367.76479917735617,0.2194158305995848,189.14243434945942,0.023174193884461403
174.92615859658503,0.0017344750251221622,367.7588064261652,0.21006713874172656,190.05019959023002,0.03231190637426007
175.21054218608433,0.0016715734796303276,367.7528136749743,0.2007184468838683,190.81682363808312,0.03688076261915896
175.20321271212816,0.001593074813559768,367.74682092378333,0.1913697550260105,190.81231913192616,0.027286164504870314
175.19734913296324,0.0015302758807033212,367.74082817259244,0.18202106316815225,191.64951377623802,0.03413944887221998
175.1914855537983,0.0014674769478468736,367.7348354214015,0.172672371310294,191.64500927008106,0.024544850757931336
175.47440324850638,0.001388875669140928,367.72884267021055,0.16332367945243575,192.48220391439293,0.03139813512528011
175.46853966934145,0.0013260767362844803,367.7228499190196,0.1539749875945775,192.47834290911553,0.023174193884461403
175.4626760901765,0.0012632778034280335,367.71760626172755,0.14579488221895165,193.31618105430695,0.03139813512528011
175.45681251101158,0.0012004788705715858,368.15133162917147,0.3783136284272195,193.31232004902955,0.023174193884461403
175.7411961005109,0.001137577325079752,368.1453388779805,0.36896493656936125,194.15273219773923,0.03688076261915896
175.73533252134595,0.0010747783922233044,368.424001808359,0.35958628095554834,194.1475841907027,0.02591550763140038
175.72946894218103,0.0010119794593668576,368.41800905716804,0.3502375890976901,194.984135334135,0.03139813512528011
175.72213946822487,0.000933480793296298,368.41201630597715,0.34088889723983185,194.9802743288576,0.023174193884461403
175.71627588905992,0.0008706818604398503,368.2801757797766,0.13521767636695126,195.81811247404903,0.03139813512528011
175.710412309895,0.0008078829275834027,368.27418302858564,0.125868984509093,195.81425146877163,0.023174193884461403
175.70454873073007,0.0007450839947269559,368.2681902773947,0.11652029265123476,196.65208961396306,0.03139813512528011
175.69868515156512,0.0006822850618705082,368.26219752620375,0.10717160079337651,196.64822860868566,0.023174193884461403
175.6928215724002,0.0006194861290140605,368.2562047750128,0.09782290893551826,197.48606675387708,0.03139813512528011
175.39964261415346,0.0005881892752212228,368.25021202382186,0.08847421707766046,197.27371146362117,0.023174193884461403
176.26598643577253,0.0005407822376727279,368.24421927263097,0.0791255252198022,198.32261789730936,0.03688076261915896
176.58555150026146,0.0008546742893195793,368.23822652144,0.06977683336194396,198.31875689203198,0.028656821378340247
176.5796879210965,0.0007918753564631316,368.2322337702491,0.06042814150408571,199.15916904074163,0.04236339011303869
176.57382434193158,0.0007290764236066848,368.226990112957,0.05224803612845985,199.15530803546426,0.03413944887221998
176.56796076276663,0.0006662774907502372,368.6906792363556,0.33151024162601894,199.99185917889653,0.039622076366098824
176.5620971836017,0.0006034785578937895,368.68468648516466,0.3221615497681607,199.98799817361916,0.03139813512528011
176.84135014133173,0.0004856279461525649,368.6786937339737,0.31281285791030244,200.82454931705144,0.03688076261915896
177.42697511042957,0.0005403717871311827,368.67270098278277,0.3034641660524442,200.82068831177406,0.028656821378340247
178.00160586859312,0.0004773676290039629,368.6667082315918,0.29411547419458595,201.65852645696546,0.03688076261915896
177.9957422894282,0.0004145686961475152,368.66071548040094,0.28476678233672814,201.6546654516881,0.028656821378340247
177.98987871026327,0.00035176976329106754,368.65472272921,0.2754180904788699,202.4925035968795,0.03688076261915896
177.98474807849394,0.00029682069704167757,368.64872997801905,0.26606939862101164,202.48864259160212,0.028656821378340247
178.6558835770804,0.00023116571250030894,368.6427372268281,0.2567207067631534,203.3264807367935,0.03688076261915896
178.85768842667355,0.0003200624589566863,368.63674447563716,0.24737201490529515,203.32261973151614,0.028656821378340247
179.72110045871014,0.00024125595497996762,368.63075172444627,0.2380233230474369,204.16045787670754,0.03688076261915896
179.71670277433643,0.00019415675533763187,368.6247589732553,0.22867463118957865,204.15659687143017,0.028656821378340247
180.8806232385759,0.00022514577122430962,368.6187662220644,0.2193259393317204,205.06436211220077,0.03779453386813891
180.87549260680657,0.00017019670497491791,368.61277347087344,0.20997724747386215,204.7820797263657,0.028656821378340247
182.03721422885923,0.0001776361210404278,368.6067807196825,0.2006285556160039,205.83098616005384,0.04236339011303869
182.03208359708992,0.0001226870547910361,368.60078796849155,0.1912798637581461,205.61863086979798,0.03413944887221998
183.19380521914255,0.0001301264708565477,368.8779527110723,0.1795640351798684,206.6675373034861,0.047846017606917535
184.35479389379955,0.00012971602031500162,368.8719599598814,0.17021534332201016,206.66367629820874,0.039622076366098824
184.35039620942584,0.00008261682067266587,368.86596720869045,0.1608666514641519,207.50151444340014,0.047846017606917535
185.51578256845656,0.00012930556977345728,368.8599744574995,0.15151795960629366,207.49765343812277,0.039622076366098824
185.51138488408284,0.00008220637013112153,368.85398170630856,0.14216926774843586,208.33549158331417,0.047846017606917535
186.67677124311356,0.0001288951192319112,368.88444485819576,0.04166084235780865,208.3316305780368,0.039622076366098824
186.67237355873985,0.00008179591958957545,368.50040938604343,0.03468927513902109,209.16689471970997,0.04236339011303869
187.8377599177706,0.00012848466869036512,369.1311464488893,0.13045343917015817,209.1630337144326,0.03413944887221998
187.83336223339688,0.00008138546904802937,369.12515369769835,0.12110474731229992,210.000871859624,0.04236339011303869
188.99581680284513,0.00009667475172059695,369.1191609465074,0.11175605545444167,209.99636735346706,0.032768791998750046
190.15680547750213,0.00009626430117905087,369.1131681953165,0.10240736359658342,210.83227499601978,0.03688076261915896
191.31779415215914,0.00009585385063750652,369.1071754441256,0.09305867173872562,210.8284139907424,0.028656821378340247
192.57602051463468,0.00010064244028886761,369.10118269293463,0.08370997988086737,211.73617923151298,0.03779453386813891
193.64270329105565,0.0001264324159826382,369.0951899417437,0.07436128802300912,211.45389684567792,0.028656821378340247
194.8066237552951,0.0001574214318693177,369.08919719055274,0.06501259616515087,212.50151627760695,0.039622076366098824
194.80222607092142,0.00011032223222698194,369.08320443936185,0.05566390430729262,212.49701177145002,0.03002747825181018
195.9705442195346,0.00018841044775599544,369.4447670945482,0.027577877059111966,213.33420641576186,0.03688076261915896
195.9661465351609,0.0001413112481136597,369.34239092836975,0.015902000155440632,213.33034541048448,0.028656821378340247
197.13006699940036,0.00017230026400033745,369.3363981771788,0.006553308297582383,214.16818355567588,0.03688076261915896
196.83688804115366,0.00014100341020750057,369.64352667571416,0.04158093900859594,214.1643225503985,0.028656821378340247
198.28958977926615,0.0001561900802446812,369.8989676952278,-0.004023897554417566,215.0021606955899,0.03688076261915896
199.45351024350563,0.00018717909613135894,370.47352271565865,0.004096280309298983,214.99829969031254,0.028656821378340247
199.44911255913195,0.0001400798964890232,371.0368413276065,-0.00531233906046813,215.83613783550393,0.03688076261915896
200.61449891816264,0.0001867686455898146,371.707030669126,0.003966437366828668,215.83227683022656,0.028656821378340247
200.3198540651247,0.00013977205858286407,372.1732167721875,-0.008937953530983922,216.67011497541796,0.03688076261915896
201.77548759281964,0.00018635819504826852,372.4691088622399,0.00856087994654553,216.665610469261,0.027286164504870314
201.77108990844596,0.00013925899540593277,372.74627360482066,-0.0031549486317317132,217.50151811181374,0.03139813512528011
202.9335444778942,0.0001545482780784986,373.40347865209316,-0.014131671229794307,217.49765710653634,0.023174193884461403
204.0945331525512,0.00015413782753695426,374.5421013783708,-0.014251526253612923,218.33549525172776,0.03139813512528011
204.670629805506,0.00010683340262384461,375.6862174599067,-0.005801747074394292,218.33163424645036,0.023174193884461403
205.25405593241697,0.00013802764378129627,375.30218198775435,-0.012773314293182292,219.1694723916418,0.03139813512528011
206.4135787122828,0.00012191746002564001,376.73145314679226,-0.0035744412150973126,219.1656113863644,0.023174193884461403
207.5745673869398,0.00012150700948409393,376.7254603956014,-0.012923133072955562,220.00344953155582,0.03139813512528011
208.7355560615968,0.00012109655894254785,377.864083121879,-0.013042988096774177,219.99958852627842,0.023174193884461403
209.89654473625382,0.00012068610840100351,377.5764310647141,-0.017687370269748648,220.9094987699809,0.03688076261915896
211.05753341091082,0.00012027565785945743,379.0965922834812,-0.01473094634888783,220.6276453847322,0.028656821378340247
212.21852208556783,0.00011986520731791135,380.1428267622319,-0.010945525179946625,221.672690813143,0.03413944887221998
212.2141244011941,0.0000727660076755756,379.85367651726926,-0.01792708031738588,221.6688298078656,0.02591550763140038
213.3780448654336,0.00010375502356225509,381.2814494885095,-0.011065380203765685,222.5053809512979,0.03139813512528011
213.0848659071869,0.00007245816976941648,381.2769549251163,-0.018076899097159593,222.5015199460205,0.023174193884461403
214.53756764529936,0.0000876448398065971,382.41707583919157,-0.015859581156513425,223.34193209473017,0.03688076261915896
215.79579400777487,0.00009243342945795992,383.5556985654692,-0.01597943618033204,223.3380710894528,0.028656821378340247
216.86101088940467,0.00010252367193761859,384.79270229046466,-0.010655875539052229,224.1759092346442,0.03688076261915896
216.5678319311579,0.00007122681814478171,384.4081674223797,-0.018406500412660787,224.17204822936682,0.028656821378340247
218.0234654588529,0.00011781295461018443,385.93681837200063,-0.002206096359833598,225.00988637455822,0.03688076261915896
218.0190677744792,0.00007071375496784868,385.55278289984824,-0.009177663578621154,225.00602536928085,0.028656821378340247
219.18445413350992,0.00011740250406864008,386.9865486222793,0.007032728392856846,225.84257651271315,0.03413944887221998
220.34544280816692,0.000116992053527094,386.9805558710884,-0.0023159634650009586,225.83871550743575,0.02591550763140038
221.50643148282393,0.00011658160298554966,386.9760613076952,-0.009327482358394867,226.67526665086802,0.03139813512528011
222.76710100328484,0.0001475364146604312,388.1146840339728,-0.009447337382213483,226.67140564559062,0.023174193884461403
222.37570709402547,0.00010057403186527862,387.827031976808,-0.014091719555187954,227.50924379078208,0.03139813512528011
223.8372042008853,0.000209959101187129,389.2518085724527,-0.01190436537049644,227.5053827855047,0.023174193884461403
223.832073569116,0.0001550100349377373,389.8166253721983,-0.018975811775799656,228.34322093069608,0.03139813512528011
224.42942569654372,0.0003353517416292504,390.3889331109326,-0.01436139335877984,228.3393599254187,0.023174193884461403
224.42356211737876,0.0002725528087728045,391.5260576494124,-0.016818421347062795,229.17977207412838,0.03688076261915896
225.1359869859183,0.0006491069764289203,392.66468037569,-0.01693827637088141,229.17526756797145,0.027286164504870314
225.03190845574073,0.0005706425145701561,393.80330310196763,-0.01705813139470047,230.01374921404238,0.03688076261915896
225.02604487657578,0.0005078435817137085,394.9419258282452,-0.017177986418519087,230.009888208765,0.028656821378340247
225.02018129741083,0.00044504464885726167,396.0805485545228,-0.017297841442337702,230.84772635395643,0.03688076261915896
225.01431771824593,0.000382245716000814,397.2191712808004,-0.01741769646615632,230.84386534867906,0.028656821378340247
224.70941160166933,0.0002253509964950818,398.35779400707804,-0.017537551489974934,231.68170349387043,0.03688076261915896
225.78391248364358,0.0013710894790072937,398.9226108068237,-0.02460899789527815,231.67784248859306,0.028656821378340247
225.67983395346596,0.0012926250171485295,399.4949185455579,-0.019994579478258778,232.51568063378448,0.03688076261915896
225.673970374301,0.0012298260842920827,400.6320430840378,-0.022451607466541734,232.5118196285071,0.028656821378340247
225.6681067951361,0.001167027151435635,401.77366218591084,-0.017897116561431226,233.41958486927768,0.03779453386813891
225.66224321597116,0.0011042282185791874,401.48451194094827,-0.02487867169887048,233.13730248344262,0.028656821378340247
225.6563796368062,0.0010414292857227397,402.91228491218845,-0.01801697158524984,234.25613601271,0.04327716136201776
225.6505160576413,0.000978630352866293,404.050907638466,-0.018136826609068457,233.97385362687487,0.03413944887221998
225.64465247847636,0.0009158314200098452,405.284914987866,-0.01748761189671777,235.0214730588039,0.04510470385997767
225.6387888993114,0.0008530324871533976,406.33114946661675,-0.013702190727777008,235.01696855264697,0.035510105745689025
225.63292532014646,0.0007902335542969499,406.3266549032235,-0.020713709621170917,235.85416319695884,0.04236339011303869
225.62706174098156,0.0007274346214405031,407.46677581729887,-0.01849639168052475,235.85030219168146,0.03413944887221998
226.84522031249668,0.0013393137662493192,407.4622812539057,-0.025507910573918657,236.75806743245204,0.04327716136201776
226.83935673333173,0.0012765148333928732,408.602402167981,-0.02329059263327249,236.47578504661698,0.03413944887221998
226.83349315416677,0.0012137159005364256,409.7410248942586,-0.023410447657091105,237.52469148030514,0.047846017606917535
226.82762957500188,0.001150916967679978,410.8796476205362,-0.02353030268090972,237.52083047502776,0.039622076366098824
226.82176599583693,0.0010881180348235302,412.0182703468138,-0.02365015770472878,238.36124262373738,0.05332864510079727
226.81590241667197,0.0010253191019670826,413.1568930730914,-0.023770012728547396,238.35673811758045,0.04373404698650862
226.81003883750708,0.0009625201691106349,414.295515799369,-0.023889867752366012,239.19521976365144,0.05332864510079727
226.80417525834213,0.0008997212362541872,415.4371349012421,-0.019335376847255503,239.1907152574945,0.04373404698650862
226.79831167917717,0.0008369223033977396,416.67114225064205,-0.018686162134904816,239.60384282217416,0.035510105745689025
226.79244810001228,0.0007741233705412919,417.8127613525151,-0.014131671229794307,240.02533589828806,0.04510470385997767
227.3670788581759,0.000711119212414073,417.4282264844301,-0.021882296103402865,240.4371764612086,0.03413944887221998
227.36121527901093,0.0006483202795576253,418.86498858245676,-0.0009975582029957408,240.858026036443,0.04236339011303869
227.35535169984604,0.0005855213467011776,418.8597449251647,-0.009177663578621598,241.27115360112265,0.03413944887221998
227.3494881206811,0.00052272241384473,420.0066076843298,0.003556932702114768,241.69071617459787,0.039622076366098824
227.34362454151614,0.00045992348098828316,420.00211312093666,-0.003454586191278697,242.1025567375184,0.028656821378340247
227.33776096235118,0.0003971245481318355,421.14373222280966,0.0010999047138318119,242.5234063127528,0.03688076261915896
227.33263033058188,0.0003421754818824438,421.1377394716187,-0.008248787144026437,242.93653387743245,0.028656821378340247
227.66318960600506,0.0007738155326351337,421.99620107972015,-0.0013271595184969343,243.3573834526668,0.03688076261915896
228.00327719757126,0.0002712872529363735,422.2748640100986,-0.010705815132309393,243.77051101734645,0.028656821378340247
227.9006645621849,0.00020852252429172033,422.27036944670544,-0.017717334025703302,244.19136059258085,0.03688076261915896
229.06018734205065,0.00019241234053606407,423.4104903607808,-0.015500016085057133,244.67355725166692,0.02774305012936029
229.055789657677,0.00014531314089372832,424.5521094626538,-0.010945525179947069,245.50967939451277,0.03231190637426007
230.21824422712524,0.00016060242356629416,424.2629592176913,-0.017927080317386324,246.27630344236593,0.03688076261915896
230.21384654275153,0.00011350322392395841,425.6907321889314,-0.011065380203765685,246.27115543532943,0.02591550763140038
231.37630111219977,0.00012879250659652425,426.3499348199342,-0.018925872182542047,247.11028058227993,0.03688076261915896
231.083122153953,0.00009749565280368737,427.3926735271569,-0.020593854597351857,247.10641957700255,0.028656821378340247
232.53582389206554,0.00011268232284086799,427.95749032690253,-0.027665301002655074,247.94425772219398,0.03688076261915896
233.69681256672254,0.00011227187229932191,428.5312962534345,-0.020713709621170473,247.9403967169166,0.028656821378340247
234.85780124137955,0.00011186142175777583,429.0961130531801,-0.02778515602647369,248.77823486210798,0.03688076261915896
236.01878991603655,0.00011145097121623149,429.66842079191434,-0.023170737609453873,248.7743738568306,0.028656821378340247
237.18271038027603,0.00014243998710290924,430.80554533039424,-0.025627765597737273,249.61221200202203,0.03688076261915896
237.17831269590232,0.00009534078746057349,431.94416805667186,-0.02574762062155589,249.60835099674466,0.028656821378340247
238.34223316014186,0.00012632980334725298,433.0827907829494,-0.025867475645374505,250.5182612404471,0.04236339011303869
238.0490542018951,0.00009503294955441437,434.22141350922703,-0.02598733066919312,250.2351208534393,0.03139813512528011
239.50175594000763,0.00011021961959159499,435.36003623550465,-0.026107185693011736,251.29561030295957,0.06977652758243469
240.66274461466463,0.00010980916905004891,436.50015714958,-0.023889867752366012,251.29046229592308,0.05881127259467611
241.82373328932164,0.00010939871850850456,437.64177625145305,-0.019335376847255947,251.28595778976614,0.04921667448038747
242.39982994227643,0.00006209429359539491,437.63728168805983,-0.026346895740649412,252.12830044111445,0.06703521383549482
242.98472196397864,0.00010898826796695849,438.77740260213517,-0.024129577800003688,252.12315243407795,0.056069958847736245
243.56081861693343,0.00006168384305385056,438.4897505449703,-0.028773959972978158,252.11800442704146,0.04510470385997767
244.14571063863565,0.0001085778174254124,439.91452714061506,-0.026586605788286644,252.5989140843684,0.033225677623240024
245.30669931329265,0.00010816736688386806,441.0531498668927,-0.02670646081210526,252.7447742837361,0.047846017606917535
246.56492567576817,0.00011295595653523088,442.19177259317024,-0.026826315835923875,253.36510913163517,0.03688076261915896
247.63160845218914,0.00013874593222900147,443.33039531944786,-0.026946170859742935,253.36060462547823,0.027286164504870314
248.79552891642868,0.00016973494811567923,444.56440266884783,-0.026296956147391803,254.19651226803092,0.03139813512528011
248.79113123205497,0.00012263574847334348,445.61063714759854,-0.022511534978451042,254.19265126275354,0.023174193884461403
249.95651759108569,0.00016932449757413315,445.6061425842054,-0.02952305387184495,255.03048940794497,0.03139813512528011
249.95211990671197,0.0001222252979317974,446.74626349828065,-0.027305735931198782,255.0266284026676,0.023174193884461403
251.11457447616021,0.00013751458060436497,447.8848862245583,-0.027425590955017398,255.86446654785897,0.03139813512528011
252.2784949403997,0.00016850359649104273,449.0235089508359,-0.027545445978836014,255.8606055425816,0.023174193884461403
251.9838500873617,0.00012150700948409393,450.16213167711345,-0.027665301002655074,256.698443687773,0.03139813512528011
253.44241540463912,0.00019949261237772221,450.7276975707579,-0.0335681609257259,256.6939391816161,0.02180353701099147
253.14777055160118,0.00015249602537077168,451.86706939093443,-0.03251942946731212,257.52984682416877,0.02591550763140038
254.7035735566971,0.00023568066845730713,453.00569211721205,-0.03263928449113074,257.5259858188914,0.01769156639058167
254.31169101584067,0.00018348504125745117,454.1443148434896,-0.032759139514949354,258.3638239640828,0.02591550763140038
255.29237463117596,0.00032444059806650306,455.2829375697672,-0.03287899453876797,258.35996295880545,0.01769156639058167
256.45922688499786,0.00038682908038140465,456.42156029604485,-0.03299884956258703,259.1978011039968,0.02591550763140038
256.0663670809473,0.00032416696437213843,457.56018302232246,-0.033118704586405645,258.98544581374097,0.01769156639058167
257.64073808673214,0.0006062148948374254,458.6988057486,-0.03323855961022426,260.0343522474291,0.03139813512528011
257.5366595565546,0.0005277504329786612,459.83742847487764,-0.03335841463404288,260.03049124215175,0.023174193884461403
257.53079597738963,0.0004649515001222144,460.97605120115526,-0.03347826965786149,260.8683293873431,0.03139813512528011
257.2361511243517,0.0004179549131152647,462.1146739274329,-0.03359812468168055,260.86446838206575,0.023174193884461403
257.2302875451868,0.0003551559802588179,463.3516776524283,-0.028274564040400296,261.70101952549805,0.028656821378340247
258.2417549511379,0.0008258059345642183,464.39791213117894,-0.024489142871459535,261.6965150193411,0.019062223264051603
258.13767642096036,0.0007473414727054541,464.3934175677858,-0.031500661764853444,262.60320775864574,0.02591550763140038
258.1318128417954,0.0006845425398490073,465.5335384818611,-0.029283343824207275,262.32135437339707,0.01769156639058167
259.30892635915603,0.0008568291546626923,466.0991043755056,-0.0351862037472781,263.37026080708523,0.03139813512528011
259.3030627799911,0.0007940302218062446,467.23847619568204,-0.03413747228886432,263.36511280004873,0.020432880137521536
259.2986650956174,0.0007469310221639089,468.37709892195966,-0.03425732731268338,264.2741650425784,0.03231190637426007
260.5871866171117,0.0010761807649069177,469.5157216482373,-0.034377182336502,263.99188265674337,0.023174193884461403
260.4831080869341,0.0009977163030481543,470.65434437451484,-0.034497037360320615,265.11028718542434,0.03688076261915896
260.4772445077692,0.0009349173701917067,471.7929671007924,-0.03461689238413923,264.8284338001756,0.028656821378340247
260.4713809286043,0.000872118437335259,472.93158982707,-0.034736747407957846,265.87476623034553,0.03688076261915896
260.46625029683497,0.0008171693710858673,474.07021255334763,-0.03485660243177646,265.8702617241886,0.027286164504870314
260.1708724964014,0.0007623229174718617,475.20883527962525,-0.03497645745559552,266.70616936674134,0.03139813512528011
261.09731800446104,0.0013586049417019536,476.34745800590287,-0.03509631247941414,266.70230836146396,0.023174193884461403
261.0914544252961,0.001295806008845506,477.48608073218037,-0.035216167503232754,267.54014650665533,0.03139813512528011
261.08559084613114,0.0012330070759890592,478.624703458458,-0.03533602252705137,267.53628550137796,0.023174193884461403
261.07972726696624,0.0011702081431326115,479.7633261847356,-0.035455877550869985,268.37669765008764,0.03688076261915896
261.68367592095444,0.0014211986492876291,480.9019489110132,-0.035575732574689045,268.37283664481026,0.028656821378340247
261.6550909725254,0.0011150538516124468,482.0435680128864,-0.031021241669578536,269.21067479000163,0.03688076261915896
262.25830667911805,0.0013581944911604084,481.7544177679237,-0.03800279680701779,269.20681378472426,0.028656821378340247
262.2524430999531,0.0012953955583039608,483.2775753622862,-0.03037202695722785,270.0446519299157,0.03688076261915896
262.24657952078815,0.001232596625447514,484.3238098410371,-0.026586605788286644,270.0407909246383,0.028656821378340247
262.24071594162325,0.0011697976925910663,484.31931527764385,-0.03359812468168055,270.87605506631144,0.03139813512528011
262.8453975430071,0.001428638065353139,485.45943619171925,-0.031380806741034384,270.87219406103407,0.023174193884461403
262.81754554197363,0.0011303431342850135,486.59805891799675,-0.031500661764853,271.7100322062255,0.03139813512528011
263.1261163955283,0.0013264871868260255,487.73668164427437,-0.03162051678867206,271.7061712009481,0.023174193884461403
263.40976703763204,0.0012557357747271366,488.9706889936743,-0.030971302076320928,272.5440093461395,0.03139813512528011
263.1143892371984,0.001200889321113131,490.01692347242505,-0.027185880907380167,272.5401483408621,0.023174193884461403
263.3929092475328,0.0010751888427648496,491.1540480109049,-0.029642908895663567,273.4479135816327,0.03231190637426007
263.3870456683679,0.001012389909908402,490.86639595374,-0.03428729106863804,273.1656311957977,0.023174193884461403
263.38191503659857,0.0009574408436590111,492.28967436158706,-0.03443710984841131,274.21196362596754,0.03139813512528011
263.95801168955336,0.0009101364187459023,492.00202230442216,-0.03908149202138578,274.20810262069017,0.023174193884461403
264.2607189639431,0.0010434815384304666,493.4267989000669,-0.03689413783669471,275.04336676236335,0.02591550763140038
264.2548553847781,0.0009806826055740198,494.5654216263444,-0.03701399286051332,275.039505757086,0.01769156639058167
264.6301244513339,0.0008549479230139422,495.704044352622,-0.03713384788433194,275.8773439022774,0.02591550763140038
264.52604592115637,0.000776483461155178,496.84266707889964,-0.037253702908150554,275.87348289700003,0.01769156639058167
264.5201823419915,0.0007136845282987312,497.98128980517725,-0.03737355793196917,276.7113210421914,0.02591550763140038
265.0933472053638,0.0006349806369573994,499.1199125314549,-0.037493412955787786,276.70746003691403,0.01769156639058167
265.0874836261989,0.0005721817041009518,500.2585352577325,-0.037613267979606846,277.54529818210545,0.02591550763140038
265.0823529944295,0.00051723263785156,501.4925426071324,-0.03696405326725527,277.5414371768281,0.01769156639058167
265.40118511152286,0.0008232748228913546,502.5387770858833,-0.03317863209831495,278.3818493255377,0.03139813512528011
265.39532153235797,0.0007604758900349069,503.6773998121608,-0.03329848712213357,278.37798832026033,0.023174193884461403
265.678239227066,0.0006818746113289621,504.8160225384384,-0.033418342145952185,279.21582646545176,0.03139813512528011
265.7529998614189,0.0004463444089054889,505.954645264716,-0.033538197169771244,279.2113219592948,0.02180353701099147
265.65038722603254,0.00038357968026083746,507.09326799099364,-0.03365805219358986,280.0472296018475,0.02591550763140038
265.9611569217741,0.0006032733326230165,508.2303925294735,-0.03611508018187326,280.04336859657013,0.01769156639058167
265.9552933426092,0.0005404743997665688,507.94274047230857,-0.04075946235484773,280.88120674176156,0.02591550763140038
266.52992410077275,0.0004774702416393481,509.3675170679533,-0.038572108170156216,280.8773457364842,0.01769156639058167
266.8128417954808,0.0003988689629334033,510.50613979423093,-0.03869196319397483,281.71518388167556,0.02591550763140038
266.51966283723414,0.0003675721091405664,511.74014714363085,-0.0380427484816237,281.7113228763982,0.01769156639058167
267.9738304701378,0.0003984585123918572,512.7848834345839,-0.03659450027714817,282.5491610215896,0.02591550763140038
267.9679668909729,0.00033565957953540955,512.4972313774191,-0.04123888245012264,282.54530001631224,0.01769156639058167
267.9635692065992,0.00028856037989307554,513.9220079730637,-0.039051528265431124,283.38571216502186,0.03139813512528011
269.13042146042113,0.0003509488622079771,515.0606306993413,-0.03917138328924974,283.38056415798536,0.020432880137521536
269.1245578812562,0.00028814992935152946,516.2946380487414,-0.03852216857689861,284.2196893049359,0.03139813512528011
269.7167793769146,0.00041354256979365175,517.3408725274921,-0.034736747407957846,284.21582829965854,0.023174193884461403
270.30313729340804,0.0004761362773793255,517.3363779640989,-0.041748266301351755,285.05109244133166,0.02591550763140038
270.0011629664139,0.000350641024301818,518.5718835012965,-0.03876187862453584,285.0472314360543,0.01769156639058167
269.99529938724896,0.00028784209144537033,519.6181179800473,-0.03497645745559552,285.95499667682486,0.026829278880380336
270.87923394636283,0.00042883185246621845,520.8521253294472,-0.034327242743244835,285.6727142909898,0.01769156639058167
271.4670577576475,0.0005071252932660041,521.8983598081979,-0.03054182157430363,286.72162072467796,0.03139813512528011
272.13843757203244,0.00044408693092698893,521.6092095632354,-0.037523376711742884,286.7177597194006,0.023174193884461403
271.7470436627731,0.0003971245481318355,523.0369825344756,-0.030661676598122245,287.555597864592,0.03139813512528011
272.6133874843922,0.0003497175105833406,523.0324879710823,-0.037673195491516154,287.55173685931464,0.023174193884461403
272.9094982322213,0.00041241383080440133,524.1726088851577,-0.035455877550869985,288.389575004506,0.03139813512528011
273.18801824255576,0.0002867133524561208,525.3112316114353,-0.035575732574689045,288.38571399922864,0.023174193884461403
273.48412899038493,0.0003494096726771815,526.449854337713,-0.03569558759850766,289.22355214442007,0.03139813512528011
273.7626490007193,0.00022370919432890095,527.5884770639906,-0.03581544262232628,289.2196911391427,0.023174193884461403
274.0587597485485,0.00028640551454996166,528.7270997902681,-0.03593529764614489,290.05752928433407,0.03139813512528011
274.3372797588829,0.00016070503620167938,529.8657225165457,-0.03605515266996351,290.0536682790567,0.023174193884461403
274.9221717805851,0.00020759901057324295,529.8612279531525,-0.04306667156335742,290.8915064242481,0.03139813512528011
275.4975354861443,0.00015244471905307908,531.0013488672278,-0.04084935362271169,290.88764541897075,0.023174193884461403
276.6592571081969,0.00015988413511858895,532.1399715935054,-0.04096920864653031,291.72805756768037,0.03688076261915896
277.2353537611517,0.00011257971020548103,533.278594319783,-0.041089063670348924,291.724196562403,0.028656821378340247
277.82024578285393,0.0001594736845770446,534.5126016691829,-0.04043984895799779,292.5620347075944,0.03688076261915896
278.3970753832043,0.00012001912627099091,535.5588361479338,-0.03665442778905703,292.55817370231705,0.028656821378340247
279.55879700525696,0.00012745854233650253,535.5543415845406,-0.04366594668245094,293.3960118475084,0.03688076261915896
280.719785679914,0.00012704809179495645,536.6944624986157,-0.04144862874180477,293.39215084223105,0.028656821378340247
281.88077435457103,0.00012663764125341037,537.8360816004889,-0.03689413783669471,294.2299889874225,0.03688076261915896
281.8763766701973,0.00007953844161107462,537.8315870370957,-0.043905656730088616,294.2261279821451,0.028656821378340247
283.0402971344368,0.00011052745749775411,538.971707951171,-0.04168833878944245,295.06396612733647,0.03688076261915896
282.74711817619004,0.0000792306037049155,540.205715300571,-0.041039124077091316,295.0601051220591,0.028656821378340247
284.19981991430257,0.00009441727374209612,541.2519497793218,-0.037253702908150554,295.8979432672505,0.03688076261915896
285.36080858895957,0.00009400682320055177,542.3905725055994,-0.03737355793196917,295.89408226197315,0.028656821378340247
286.5217972636166,0.0000935963726590057,543.529195231877,-0.03749341295578823,296.7319204071645,0.03688076261915896
287.6827859382736,0.00009318592211745962,544.0947611255214,-0.043396272878859055,296.72805940188715,0.028656821378340247
288.8437746129306,0.00009277547157591527,545.2341329456978,-0.04234754142044528,297.5658975470786,0.03688076261915896
